timestamp,open,high,low,close,volume
2020-07-22 18:40:00,207.2000,207.4300,207.2000,207.3000,10133
2020-07-22 18:39:00,207.1900,207.2900,207.0300,207.2200,4098
2020-07-22 18:38:00,206.8900,207.2500,206.8900,207.1900,11578
2020-07-22 18:37:00,206.7200,206.7200,206.6500,206.6600,1540
2020-07-22 18:36:00,206.8900,206.9000,206.7000,206.8000,2896
2020-07-22 18:35:00,206.8000,206.9000,206.7000,206.8000,2334
2020-07-22 18:34:00,206.8000,206.8000,206.5000,206.7000,12485
2020-07-22 18:33:00,206.8200,207.0400,206.6000,206.7000,9991
2020-07-22 18:32:00,207.1700,207.1700,206.9000,206.9100,13147
2020-07-22 18:31:00,207.2000,207.2500,207.1000,207.1000,1947
2020-07-22 18:30:00,207.1500,207.2500,207.1500,207.2500,9623
2020-07-22 18:29:00,207.2400,207.3600,207.1500,207.1500,6458
2020-07-22 18:28:00,207.1600,207.1900,207.0500,207.1500,4861
2020-07-22 18:27:00,207.0900,207.2100,207.0000,207.1600,11464
2020-07-22 18:26:00,207.2800,207.2800,206.5000,207.0700,22268
2020-07-22 18:25:00,207.3700,207.4000,207.3200,207.3200,6234
2020-07-22 18:24:00,207.5400,207.5400,207.3500,207.3600,3039
2020-07-22 18:23:00,207.4000,207.6000,207.3200,207.3200,8932
2020-07-22 18:22:00,207.4301,207.5900,207.3100,207.5300,11422
2020-07-22 18:21:00,207.4000,207.6000,207.3600,207.5500,9215
2020-07-22 18:20:00,207.5100,207.5100,207.2000,207.3800,18297
2020-07-22 18:19:00,207.8700,208.0000,207.4500,207.7000,38928
2020-07-22 18:18:00,207.6500,207.8700,207.4000,207.7900,21798
2020-07-22 18:17:00,207.4600,207.6500,207.3500,207.5500,28318
2020-07-22 18:16:00,207.3400,207.4900,207.3000,207.4700,24450
2020-07-22 18:15:00,207.1500,207.3000,207.1500,207.3000,13223
2020-07-22 18:14:00,207.2700,207.3900,207.1500,207.1500,42426
2020-07-22 18:13:00,207.0900,207.2700,206.9000,207.2500,37678
2020-07-22 18:12:00,206.9600,207.1900,206.8000,207.1900,19281
2020-07-22 18:11:00,206.7500,207.2000,206.7500,207.0500,35769
2020-07-22 18:10:00,206.9600,206.9700,206.6000,206.6000,12972
2020-07-22 18:09:00,206.6500,207.0000,206.2600,206.9500,36975
2020-07-22 18:08:00,206.1900,206.7500,206.1900,206.6800,32149
2020-07-22 18:07:00,205.9700,206.2000,205.9700,206.0000,12738
2020-07-22 18:06:00,205.9000,206.0000,205.7200,205.9200,20873
2020-07-22 18:05:00,205.8400,206.1000,205.8400,205.9900,7174
2020-07-22 18:04:00,206.1000,206.1999,205.8000,205.8300,25178
2020-07-22 18:03:00,206.1800,206.2300,206.1100,206.2300,3320
2020-07-22 18:02:00,206.1200,206.2700,206.0500,206.2700,3232
2020-07-22 18:01:00,206.1200,206.2200,206.0000,206.0700,12079
2020-07-22 18:00:00,206.2200,206.2200,206.0800,206.1000,8844
2020-07-22 17:59:00,206.2000,206.2900,206.1000,206.1000,5428
2020-07-22 17:58:00,206.0800,206.3000,206.0700,206.3000,5083
2020-07-22 17:57:00,206.0800,206.1500,206.0700,206.0800,7564
2020-07-22 17:56:00,206.3000,206.3000,206.0700,206.0700,7174
2020-07-22 17:55:00,206.4100,206.4100,206.2500,206.2800,4104
2020-07-22 17:54:00,206.2100,206.4000,206.2099,206.4000,6242
2020-07-22 17:53:00,206.1100,206.2000,206.1000,206.2000,2500
2020-07-22 17:52:00,206.2000,206.2100,206.1000,206.1000,8217
2020-07-22 17:51:00,206.0000,211.7500,206.0000,206.2900,208247
2020-07-22 17:50:00,206.0700,206.1200,205.9200,206.0000,20169
2020-07-22 17:49:00,206.1200,206.2100,206.0000,206.1000,21696
2020-07-22 17:48:00,206.3300,206.3300,206.1100,206.1800,8341
2020-07-22 17:47:00,206.3000,206.3800,206.3000,206.3700,3505
2020-07-22 17:46:00,206.3600,206.4900,206.3000,206.3000,5666
2020-07-22 17:45:00,206.4000,206.5000,206.3500,206.4500,6072
2020-07-22 17:44:00,206.5000,206.5100,206.3000,206.3100,8687
2020-07-22 17:43:00,206.4500,206.5000,206.4000,206.5000,6161
2020-07-22 17:42:00,206.4500,206.5700,206.4000,206.4500,11381
2020-07-22 17:41:00,206.5800,206.5800,206.4000,206.4800,8656
2020-07-22 17:40:00,206.3800,206.5700,206.3700,206.4200,8546
2020-07-22 17:39:00,206.1100,206.4300,206.1100,206.4300,11638
2020-07-22 17:38:00,206.1600,206.3300,206.1000,206.3000,15832
2020-07-22 17:37:00,206.2300,206.2500,206.1400,206.1400,6531
2020-07-22 17:36:00,206.1000,206.2900,206.0000,206.2900,22747
2020-07-22 17:35:00,205.9800,206.2501,205.9400,206.1799,34951
2020-07-22 17:34:00,205.8000,205.9800,205.8000,205.9800,8227
2020-07-22 17:33:00,205.8000,205.9700,205.7600,205.8100,16363
2020-07-22 17:32:00,205.9400,205.9500,205.7500,205.7900,22043
2020-07-22 17:31:00,205.7700,206.0000,205.7700,205.9200,15123
2020-07-22 17:30:00,205.8200,205.8500,205.7700,205.8200,15087
2020-07-22 17:29:00,205.9700,206.0000,205.7700,205.8000,13434
2020-07-22 17:28:00,205.9000,206.0000,205.8100,205.9700,15011
2020-07-22 17:27:00,205.9500,206.0800,205.9000,205.9000,11731
2020-07-22 17:26:00,206.1200,206.1200,205.8100,205.8900,38583
2020-07-22 17:25:00,206.0600,206.1500,206.0200,206.1000,8905
2020-07-22 17:24:00,206.1300,206.1500,206.0200,206.0200,19240
2020-07-22 17:23:00,206.3400,206.3800,206.1400,206.1400,10298
2020-07-22 17:22:00,206.3500,206.4500,206.2500,206.3800,11661
2020-07-22 17:21:00,206.2700,206.4000,206.1900,206.3800,14533
2020-07-22 17:20:00,206.1000,206.3000,206.0400,206.3000,23423
2020-07-22 17:19:00,206.1800,206.2000,206.0600,206.1200,19654
2020-07-22 17:18:00,206.0600,206.2000,206.0300,206.1000,27236
2020-07-22 17:17:00,206.2700,206.2700,205.8500,206.0000,81888
2020-07-22 17:16:00,206.5000,206.5000,206.0200,206.2800,34992
2020-07-22 17:15:00,206.9600,207.0000,206.0500,206.4600,42474
2020-07-22 17:14:00,207.0500,207.1000,206.8500,206.8600,27355
2020-07-22 17:13:00,207.1201,207.3500,207.0000,207.0000,26192
2020-07-22 17:12:00,206.8500,207.3400,206.8500,207.2000,38706
2020-07-22 17:11:00,206.8500,206.9500,206.7900,206.8500,19843
2020-07-22 17:10:00,206.7500,211.7500,206.7300,206.8700,47716
2020-07-22 17:09:00,207.0000,207.0002,206.6900,206.7500,48105
2020-07-22 17:08:00,206.8600,207.1900,206.8600,207.1300,60714
2020-07-22 17:07:00,206.7200,206.8800,206.5500,206.8400,26910
2020-07-22 17:06:00,206.5200,206.7200,206.5000,206.6900,24297
2020-07-22 17:05:00,206.2800,206.6500,206.2800,206.5800,35182
2020-07-22 17:04:00,206.3000,206.3800,206.2000,206.2800,9389
2020-07-22 17:03:00,206.1000,206.4700,206.1000,206.3000,32359
2020-07-22 17:02:00,206.0400,206.1700,206.0300,206.1700,12995
2020-07-22 17:01:00,206.1500,206.1600,206.0200,206.0200,8728
2020-07-22 17:00:00,206.0900,206.1500,206.0000,206.1500,11148
2020-07-22 16:59:00,206.0000,206.1600,206.0000,206.0500,13970
2020-07-22 16:58:00,206.0200,211.7500,206.0000,206.0000,42538
2020-07-22 16:57:00,206.2300,206.2400,206.0000,206.0200,30904
2020-07-22 16:56:00,206.1200,211.7500,206.1000,206.1900,44406
2020-07-22 16:55:00,205.8500,206.2500,205.8000,206.1100,49099
2020-07-22 16:54:00,205.7200,205.8500,205.6500,205.8500,12666
2020-07-22 16:53:00,206.0000,206.0000,205.7000,205.7000,41433
2020-07-22 16:52:00,205.7400,206.0300,205.7400,206.0000,38317
2020-07-22 16:51:00,205.7000,205.9000,205.5400,205.7400,56991
2020-07-22 16:50:00,205.4000,205.9000,205.3100,205.7000,41085
2020-07-22 16:49:00,205.4000,205.4500,205.4000,205.4300,41026
2020-07-22 16:48:00,205.2000,205.4300,205.1800,205.3700,41492
2020-07-22 16:47:00,205.2100,205.2500,205.1200,205.2000,38528
2020-07-22 16:46:00,205.4500,205.4500,205.1800,205.1800,53810
2020-07-22 16:45:00,205.4000,205.5000,205.3200,205.4500,68046
2020-07-22 16:44:00,205.6100,205.8900,205.3500,205.4000,46806
2020-07-22 16:43:00,205.7500,205.8000,205.4000,205.5900,69541
2020-07-22 16:42:00,206.1500,206.1500,205.7800,205.7800,119894
2020-07-22 16:41:00,206.2200,206.4500,206.1500,206.2000,29847
2020-07-22 16:40:00,206.2100,206.2200,206.1000,206.2000,25269
2020-07-22 16:39:00,206.1500,206.2200,206.1100,206.2200,22770
2020-07-22 16:38:00,206.3200,206.3500,206.0000,206.1400,33193
2020-07-22 16:37:00,206.4600,206.4600,206.2700,206.3200,28849
2020-07-22 16:36:00,206.4000,206.5000,206.4000,206.5000,48415
2020-07-22 16:35:00,206.2500,206.5000,206.1500,206.4700,60215
2020-07-22 16:34:00,206.1600,206.2500,206.1100,206.2001,40343
2020-07-22 16:33:00,206.2500,206.2500,206.0000,206.1500,36456
2020-07-22 16:32:00,205.9900,206.2500,205.8200,206.2500,47235
2020-07-22 16:31:00,206.0600,206.1000,205.7500,206.0000,43688
2020-07-22 16:30:00,205.8600,206.1400,205.7500,206.0000,57995
2020-07-22 16:29:00,206.2000,206.2500,205.7700,205.8200,83404
2020-07-22 16:28:00,206.1900,211.7500,206.0300,206.1300,51629
2020-07-22 16:27:00,205.9700,206.2500,205.9000,206.2400,58485
2020-07-22 16:26:00,205.8000,206.0000,205.7000,206.0000,56222
2020-07-22 16:25:00,205.7398,206.0000,205.5000,205.8500,63604
2020-07-22 16:24:00,205.8600,205.9000,205.5000,205.6800,64278
2020-07-22 16:23:00,206.0000,206.3000,205.7500,205.9000,88593
2020-07-22 16:22:00,206.0000,206.1600,205.8000,206.0900,72545
2020-07-22 16:21:00,205.6000,206.0200,205.6000,206.0000,92986
2020-07-22 16:20:00,204.9700,205.6000,204.9600,205.5200,54710
2020-07-22 16:19:00,205.2700,205.3000,204.9100,205.0000,94638
2020-07-22 16:18:00,206.0000,211.7500,205.1300,205.4000,104970
2020-07-22 16:17:00,205.8000,206.2000,205.5800,206.0000,194470
2020-07-22 16:16:00,205.5000,205.8000,205.2400,205.8000,112622
2020-07-22 16:15:00,204.6800,205.5000,204.5700,205.5000,204762
2020-07-22 16:14:00,204.9900,205.0000,204.5200,204.6000,214671
2020-07-22 16:13:00,205.6500,205.6600,204.7900,204.9800,299264
2020-07-22 16:12:00,205.8500,206.1500,205.6100,205.6500,135328
2020-07-22 16:11:00,206.4900,206.5100,205.7000,205.7500,165349
2020-07-22 16:10:00,207.3800,207.5000,205.8700,206.4500,220213
2020-07-22 16:09:00,207.0000,211.7500,206.8000,207.5000,204810
2020-07-22 16:08:00,207.1000,211.7500,206.6500,206.9900,127230
2020-07-22 16:07:00,207.3700,207.7500,206.5000,207.0900,171597
2020-07-22 16:06:00,206.9600,211.7500,206.5000,207.3700,179731
2020-07-22 16:05:00,207.0000,208.0900,206.5200,206.7800,195788
2020-07-22 16:04:00,208.2600,208.9500,205.3000,207.0000,260507
2020-07-22 16:03:00,209.6600,211.1599,206.8700,208.2700,161787
2020-07-22 16:02:00,210.1700,212.6500,209.6100,209.6100,257085
2020-07-22 16:01:00,211.7500,211.8100,209.9600,210.5000,796160
2020-07-22 16:00:00,211.6800,211.9200,211.5000,211.7533,507523
2020-07-22 15:59:00,211.3300,211.7200,211.3200,211.7100,298638
2020-07-22 15:58:00,211.4600,211.4699,211.2200,211.3200,281666
2020-07-22 15:57:00,211.5200,211.6200,211.3500,211.4690,303670
2020-07-22 15:56:00,211.7700,211.8500,211.5000,211.5000,310559
2020-07-22 15:55:00,211.8700,211.8900,211.7100,211.7700,202124
2020-07-22 15:54:00,211.7300,211.9550,211.6200,211.8800,237063
2020-07-22 15:53:00,211.9200,211.9900,211.7200,211.7518,256438
2020-07-22 15:52:00,212.1800,212.1800,211.8800,211.9200,263280
2020-07-22 15:51:00,211.7500,212.3000,211.7500,212.1569,500502
2020-07-22 15:50:00,211.6450,211.9800,211.6300,211.7500,272800
2020-07-22 15:49:00,211.6500,211.7000,211.6000,211.6434,128386
2020-07-22 15:48:00,211.5300,211.6900,211.5000,211.6600,138605
2020-07-22 15:47:00,211.4900,211.5700,211.4500,211.5400,123579
2020-07-22 15:46:00,211.4700,211.6000,211.3700,211.5000,179102
2020-07-22 15:45:00,211.4750,211.5200,211.4300,211.4600,315521
2020-07-22 15:44:00,211.3100,211.4900,211.2904,211.4700,130066
2020-07-22 15:43:00,211.2274,211.3100,211.1400,211.3100,107924
2020-07-22 15:42:00,211.2600,211.3300,211.2200,211.2500,104867
2020-07-22 15:41:00,211.1626,211.2900,211.1600,211.2600,74075
2020-07-22 15:40:00,211.1000,211.2200,211.0800,211.1600,81944
2020-07-22 15:39:00,211.2833,211.2900,211.0500,211.1100,157371
2020-07-22 15:38:00,211.2587,211.3400,211.2376,211.2658,99109
2020-07-22 15:37:00,211.1300,211.3000,211.0500,211.2565,105795
2020-07-22 15:36:00,210.8755,211.1313,210.8755,211.1299,122231
2020-07-22 15:35:00,210.8100,210.8999,210.7800,210.8790,45908
2020-07-22 15:34:00,210.9100,210.9300,210.7800,210.8100,84769
2020-07-22 15:33:00,210.8600,210.9800,210.8400,210.9050,90862
2020-07-22 15:32:00,210.6350,210.8600,210.5900,210.8469,91840
2020-07-22 15:31:00,210.7400,210.9000,210.6000,210.6300,106288
2020-07-22 15:30:00,210.7400,210.8800,210.6400,210.7000,293979
2020-07-22 15:29:00,210.9400,210.9550,210.7200,210.7401,105066
2020-07-22 15:28:00,211.1600,211.1687,210.8500,210.9200,121840
2020-07-22 15:27:00,211.2750,211.3700,211.1598,211.1600,76064
2020-07-22 15:26:00,211.1864,211.3400,211.1400,211.2900,73900
2020-07-22 15:25:00,211.2500,211.3000,211.1700,211.1900,62476
2020-07-22 15:24:00,211.3401,211.3500,211.1000,211.2431,106397
2020-07-22 15:23:00,211.4000,211.4200,211.3100,211.3500,58028
2020-07-22 15:22:00,211.4750,211.5600,211.3700,211.3800,65058
2020-07-22 15:21:00,211.4300,211.5100,211.3100,211.4600,84738
2020-07-22 15:20:00,211.5600,211.5900,211.3400,211.4350,131216
2020-07-22 15:19:00,211.6365,211.7300,211.5100,211.5500,127337
2020-07-22 15:18:00,211.6050,211.6900,211.5950,211.6378,90228
2020-07-22 15:17:00,211.4600,211.6550,211.4600,211.6100,324084
2020-07-22 15:16:00,211.3100,211.4600,211.2700,211.4500,80521
2020-07-22 15:15:00,211.3500,211.5800,211.2600,211.3170,147036
2020-07-22 15:14:00,211.3050,211.3700,211.2900,211.3600,68158
2020-07-22 15:13:00,211.1601,211.3300,211.1401,211.3050,119584
2020-07-22 15:12:00,211.1302,211.2400,211.0301,211.1600,111271
2020-07-22 15:11:00,211.2700,211.3000,211.1026,211.1387,98687
2020-07-22 15:10:00,211.1000,211.2799,211.1000,211.2700,103730
2020-07-22 15:09:00,211.1165,211.1400,211.0100,211.1140,67662
2020-07-22 15:08:00,211.0970,211.1600,211.0100,211.1146,96923
2020-07-22 15:07:00,210.8749,211.1100,210.8749,211.0898,95027
2020-07-22 15:06:00,210.7300,210.8900,210.7100,210.8767,49735
2020-07-22 15:05:00,210.7600,210.8000,210.7000,210.7399,59298
2020-07-22 15:04:00,210.6900,210.8000,210.6600,210.7600,55918
2020-07-22 15:03:00,210.6300,210.7000,210.5600,210.7000,57084
2020-07-22 15:02:00,210.5500,210.6300,210.5200,210.6200,49920
2020-07-22 15:01:00,210.5750,210.6600,210.5450,210.5590,78671
2020-07-22 15:00:00,210.6600,210.6874,210.4800,210.5580,409470
2020-07-22 14:59:00,210.8100,210.8500,210.6200,210.6600,68549
2020-07-22 14:58:00,210.7710,210.8400,210.7500,210.7900,54973
2020-07-22 14:57:00,210.8580,210.9500,210.7400,210.7700,83172
2020-07-22 14:56:00,210.7500,210.8950,210.7400,210.8500,94818
2020-07-22 14:55:00,210.5400,210.7450,210.5168,210.7450,60330
2020-07-22 14:54:00,210.5800,210.5900,210.4800,210.5401,60552
2020-07-22 14:53:00,210.6200,210.6250,210.5600,210.5635,24281
2020-07-22 14:52:00,210.6400,210.6400,210.5201,210.6100,30980
2020-07-22 14:51:00,210.6126,210.6900,210.5400,210.6400,128281
2020-07-22 14:50:00,210.5700,210.7100,210.5400,210.6500,49092
2020-07-22 14:49:00,210.7500,210.8000,210.5800,210.5800,83277
2020-07-22 14:48:00,210.9207,210.9400,210.7320,210.7605,44719
2020-07-22 14:47:00,210.9300,210.9800,210.9001,210.9300,41372
2020-07-22 14:46:00,210.9400,210.9500,210.8650,210.9364,49184
2020-07-22 14:45:00,210.9399,210.9900,210.8800,210.9400,54541
2020-07-22 14:44:00,210.8600,210.9500,210.8400,210.9300,39544
2020-07-22 14:43:00,210.8000,210.9100,210.8000,210.8700,42502
2020-07-22 14:42:00,210.8599,210.8600,210.7600,210.8100,52335
2020-07-22 14:41:00,210.8900,210.9000,210.7300,210.8600,60565
2020-07-22 14:40:00,210.8500,210.9400,210.8500,210.8950,58433
2020-07-22 14:39:00,210.9800,210.9900,210.8200,210.8500,68638
2020-07-22 14:38:00,210.9000,211.0300,210.9000,210.9946,97929
2020-07-22 14:37:00,210.7400,210.8900,210.7000,210.8800,85980
2020-07-22 14:36:00,210.6400,210.7700,210.5550,210.7542,79709
2020-07-22 14:35:00,210.5376,210.6500,210.5001,210.6401,78814
2020-07-22 14:34:00,210.3100,210.5400,210.2700,210.5400,127085
2020-07-22 14:33:00,210.1580,210.3400,210.1500,210.3100,362484
2020-07-22 14:32:00,210.3100,210.3300,210.1300,210.1500,78696
2020-07-22 14:31:00,210.3900,210.4500,210.3100,210.3100,53084
2020-07-22 14:30:00,210.4000,210.4600,210.3700,210.4000,49298
2020-07-22 14:29:00,210.4300,210.4400,210.3109,210.4099,55371
2020-07-22 14:28:00,210.4301,210.4900,210.4000,210.4380,38946
2020-07-22 14:27:00,210.2850,210.4600,210.2850,210.4400,47850
2020-07-22 14:26:00,210.3000,210.3400,210.1500,210.2750,63970
2020-07-22 14:25:00,210.3100,210.3600,210.1000,210.3000,81854
2020-07-22 14:24:00,210.4100,210.4500,210.3102,210.3200,58776
2020-07-22 14:23:00,210.3212,210.4400,210.3054,210.4000,64458
2020-07-22 14:22:00,210.4350,210.4600,210.3200,210.3400,50490
2020-07-22 14:21:00,210.4000,210.4900,210.3301,210.4350,54812
2020-07-22 14:20:00,210.3599,210.4300,210.3200,210.3960,83723
2020-07-22 14:19:00,210.2500,210.4200,210.1900,210.3447,78195
2020-07-22 14:18:00,210.0600,210.2700,210.0200,210.2600,106378
2020-07-22 14:17:00,209.8200,210.0800,209.7450,210.0550,89238
2020-07-22 14:16:00,209.8000,209.9100,209.7000,209.8000,81209
2020-07-22 14:15:00,209.8800,209.9300,209.7000,209.8000,70721
2020-07-22 14:14:00,209.9301,209.9650,209.8500,209.8800,87296
2020-07-22 14:13:00,209.9201,210.0250,209.8800,209.9325,53969
2020-07-22 14:12:00,209.8900,210.1500,209.8900,209.9100,48682
2020-07-22 14:11:00,210.0200,210.0400,209.7900,209.8799,44881
2020-07-22 14:10:00,210.0350,210.1000,209.9200,210.0050,58611
2020-07-22 14:09:00,210.0200,210.0700,210.0000,210.0350,25366
2020-07-22 14:08:00,209.9999,210.0800,209.9950,210.0400,144221
2020-07-22 14:07:00,210.0700,210.0700,209.9101,209.9800,49175
2020-07-22 14:06:00,210.2350,210.2500,209.9600,210.0700,145437
2020-07-22 14:05:00,210.2300,210.2600,210.2100,210.2300,87923
2020-07-22 14:04:00,210.1200,210.2310,210.0800,210.2300,373029
2020-07-22 14:03:00,209.9700,210.1440,209.9600,210.1200,83605
2020-07-22 14:02:00,209.9400,210.0300,209.9100,209.9700,88430
2020-07-22 14:01:00,209.6500,209.9800,209.6190,209.9300,99354
2020-07-22 14:00:00,209.6400,209.6600,209.5200,209.6400,44975
2020-07-22 13:59:00,209.7100,209.7500,209.5600,209.6300,72558
2020-07-22 13:58:00,209.5950,209.7100,209.5600,209.7000,43555
2020-07-22 13:57:00,209.5800,209.6099,209.4500,209.5900,62714
2020-07-22 13:56:00,209.6001,209.6800,209.4600,209.5851,65511
2020-07-22 13:55:00,209.5900,209.6600,209.5600,209.6200,43638
2020-07-22 13:54:00,209.6200,209.6500,209.5300,209.6000,53671
2020-07-22 13:53:00,209.5300,209.6400,209.4210,209.6250,95198
2020-07-22 13:52:00,209.7300,209.7800,209.5100,209.5100,49407
2020-07-22 13:51:00,209.6500,209.7200,209.5800,209.7200,57179
2020-07-22 13:50:00,209.6199,209.7200,209.4500,209.6400,111701
2020-07-22 13:49:00,209.7100,209.7100,209.5500,209.6100,55696
2020-07-22 13:48:00,209.8100,209.8200,209.6700,209.7200,55326
2020-07-22 13:47:00,209.9000,209.9200,209.7700,209.8000,51512
2020-07-22 13:46:00,210.0100,210.0300,209.8700,209.9100,67312
2020-07-22 13:45:00,209.9801,210.0250,209.9750,210.0000,46927
2020-07-22 13:44:00,209.9799,209.9900,209.9000,209.9800,59156
2020-07-22 13:43:00,209.9099,209.9900,209.8700,209.9600,32281
2020-07-22 13:42:00,209.9400,209.9600,209.8600,209.9000,40140
2020-07-22 13:41:00,209.9300,210.0000,209.8800,209.9374,51605
2020-07-22 13:40:00,209.9001,209.9700,209.8300,209.9200,46319
2020-07-22 13:39:00,209.7500,209.9400,209.7100,209.9098,51934
2020-07-22 13:38:00,209.6300,209.8700,209.6300,209.7600,96650
2020-07-22 13:37:00,209.6100,209.6800,209.5500,209.6221,92392
2020-07-22 13:36:00,209.5600,209.6200,209.4800,209.6190,74090
2020-07-22 13:35:00,209.5050,209.5700,209.4500,209.5619,95862
2020-07-22 13:34:00,209.6500,209.6600,209.5000,209.5050,54284
2020-07-22 13:33:00,209.6300,209.7600,209.6300,209.6368,76513
2020-07-22 13:32:00,209.8100,209.8100,209.5776,209.6273,112516
2020-07-22 13:31:00,209.9000,210.0400,209.8000,209.8200,88642
2020-07-22 13:30:00,209.8300,209.9200,209.8100,209.9000,72857
2020-07-22 13:29:00,209.9900,209.9900,209.8250,209.8300,54449
2020-07-22 13:28:00,210.0650,210.0650,209.9000,209.9899,50694
2020-07-22 13:27:00,210.1544,210.1800,209.8800,210.0600,463431
2020-07-22 13:26:00,210.3800,210.3900,210.0700,210.1600,78269
2020-07-22 13:25:00,210.5100,210.5200,210.3900,210.4000,42214
2020-07-22 13:24:00,210.4900,210.5606,210.4600,210.5110,31073
2020-07-22 13:23:00,210.5000,210.5100,210.4000,210.4900,43414
2020-07-22 13:22:00,210.4200,210.5200,210.3900,210.4900,46156
2020-07-22 13:21:00,210.4000,210.5200,210.3850,210.4100,58077
2020-07-22 13:20:00,210.3500,210.4400,210.3300,210.4000,123454
2020-07-22 13:19:00,210.2900,210.4100,210.2863,210.3500,35481
2020-07-22 13:18:00,210.2600,210.3500,210.2200,210.2899,53827
2020-07-22 13:17:00,210.2400,210.2790,210.2000,210.2500,26444
2020-07-22 13:16:00,210.2700,210.2900,210.2200,210.2450,34582
2020-07-22 13:15:00,210.3741,210.4100,210.2493,210.2700,53671
2020-07-22 13:14:00,210.3273,210.3900,210.2100,210.3800,54549
2020-07-22 13:13:00,210.2101,210.4200,210.2000,210.3200,54733
2020-07-22 13:12:00,210.2803,210.2950,210.2000,210.2300,45589
2020-07-22 13:11:00,210.2050,210.3200,210.1900,210.2900,39349
2020-07-22 13:10:00,210.1800,210.2500,210.1400,210.2012,42308
2020-07-22 13:09:00,210.0900,210.1900,210.0600,210.1800,32360
2020-07-22 13:08:00,210.0700,210.2050,210.0700,210.0800,41441
2020-07-22 13:07:00,210.1087,210.1250,210.0000,210.0800,88395
2020-07-22 13:06:00,210.0950,210.2500,210.0900,210.1000,88189
2020-07-22 13:05:00,210.0300,210.1900,210.0200,210.1000,134574
2020-07-22 13:04:00,210.2400,210.2499,210.0100,210.0200,97169
2020-07-22 13:03:00,210.5100,210.5100,210.2300,210.2400,681338
2020-07-22 13:02:00,210.7900,210.7900,210.5100,210.5150,74315
2020-07-22 13:01:00,210.9250,210.9700,210.7100,210.8059,94648
2020-07-22 13:00:00,210.9350,211.0000,210.8700,210.9500,122812
